# q  S_avg  S_stderr  n_modes
1.333499999999999908e+00 9.649675586666666138e-01 4.242127420330760873e-02 2.250000000000000000e+02
1.334500000000000020e+00 8.689219059620596486e-01 3.146905961371351812e-02 3.690000000000000000e+02
1.335500000000000131e+00 8.987819859166665815e-01 3.589931153882738174e-02 3.600000000000000000e+02
1.336500000000000021e+00 9.320510140522876297e-01 3.637622560870932414e-02 3.060000000000000000e+02
1.337499999999999911e+00 8.786647231111111012e-01 4.180788894525953869e-02 2.250000000000000000e+02
1.338500000000000023e+00 9.289742224188789477e-01 3.469237150667077441e-02 3.390000000000000000e+02
1.339500000000000135e+00 9.249274687285223839e-01 3.758701062135521437e-02 2.910000000000000000e+02
1.340500000000000025e+00 9.540375836363637063e-01 3.672332704531082459e-02 3.300000000000000000e+02
1.341499999999999915e+00 9.481658286195286944e-01 3.548720651043769242e-02 2.970000000000000000e+02
1.342500000000000027e+00 9.663624003076922708e-01 3.695302285938466269e-02 3.250000000000000000e+02
1.343500000000000139e+00 9.313851386292835155e-01 3.385661941927133045e-02 3.210000000000000000e+02
1.344500000000000028e+00 9.402748570312500220e-01 3.580047323420030431e-02 3.840000000000000000e+02
1.345499999999999918e+00 9.323343087912088212e-01 3.908935758417469292e-02 2.730000000000000000e+02
1.346500000000000030e+00 9.907168849275362899e-01 3.616586893702587735e-02 3.450000000000000000e+02
1.347500000000000142e+00 9.041714686084142416e-01 3.546618378513627379e-02 3.090000000000000000e+02
1.348500000000000032e+00 9.945481365853658939e-01 4.280079135426889669e-02 2.460000000000000000e+02
1.349499999999999922e+00 9.383090325980392166e-01 3.304211345733609750e-02 4.080000000000000000e+02
1.350500000000000034e+00 9.319320618421051972e-01 4.549443469579490806e-02 2.280000000000000000e+02
1.351500000000000146e+00 9.318923299264706417e-01 3.379170351247905157e-02 4.080000000000000000e+02
1.352500000000000036e+00 9.488697581120942859e-01 3.308145207449536551e-02 3.390000000000000000e+02
1.353499999999999925e+00 8.787554714285714663e-01 3.501199229187220568e-02 2.940000000000000000e+02
1.354500000000000037e+00 9.614042217630855980e-01 3.447896207294863513e-02 3.630000000000000000e+02
1.355500000000000149e+00 9.233548666666666627e-01 3.909520030576335570e-02 2.580000000000000000e+02
1.356500000000000039e+00 9.104494651485149914e-01 3.782040799543730930e-02 3.030000000000000000e+02
1.357499999999999929e+00 8.859895279874212548e-01 3.362600363852841917e-02 3.180000000000000000e+02
1.358500000000000041e+00 8.963656630718953577e-01 3.369049797931404633e-02 3.060000000000000000e+02
1.359500000000000153e+00 9.543911925925926409e-01 3.713569026822982622e-02 3.240000000000000000e+02
1.360500000000000043e+00 9.063911374213836636e-01 3.798494764234482818e-02 3.180000000000000000e+02
1.361499999999999932e+00 9.850794666666666810e-01 4.086334996850452678e-02 2.880000000000000000e+02
1.362500000000000044e+00 9.039125058823529457e-01 2.991074101463186974e-02 4.590000000000000000e+02
1.363500000000000156e+00 9.401082990099010050e-01 3.990780386775669847e-02 3.030000000000000000e+02
1.364500000000000046e+00 9.435857172549020344e-01 4.085217148861110953e-02 2.550000000000000000e+02
1.365499999999999936e+00 9.110989733944953040e-01 3.504554089161830699e-02 3.270000000000000000e+02
1.366500000000000048e+00 9.429495677595629566e-01 3.348755186838950348e-02 3.660000000000000000e+02
1.367500000000000160e+00 9.525681780246912922e-01 3.196072033596062539e-02 4.050000000000000000e+02
1.368500000000000050e+00 9.010526907407407915e-01 4.419777998081525494e-02 2.160000000000000000e+02
1.369499999999999940e+00 9.033367070559611411e-01 3.227111223469635026e-02 4.110000000000000000e+02
1.370500000000000052e+00 8.609894863157894207e-01 3.673766537451482461e-02 2.850000000000000000e+02
1.371500000000000163e+00 8.763396753731342859e-01 3.080834216496836780e-02 4.020000000000000000e+02
1.372500000000000053e+00 8.678473677192982683e-01 3.470707752692898246e-02 2.850000000000000000e+02
1.373499999999999943e+00 8.924579408408408465e-01 3.229363126870553324e-02 3.330000000000000000e+02
1.374500000000000055e+00 9.250146842818428583e-01 3.449205084167328988e-02 3.690000000000000000e+02
1.375500000000000167e+00 9.246972076502731896e-01 4.726416436964138434e-02 1.830000000000000000e+02
1.376500000000000057e+00 9.011600953795381175e-01 3.453499182724260874e-02 3.030000000000000000e+02
1.377499999999999947e+00 9.657697258928570339e-01 3.656258569282391790e-02 3.360000000000000000e+02
1.378500000000000059e+00 9.156187168466523030e-01 3.038853010997194862e-02 4.630000000000000000e+02
1.379500000000000171e+00 8.863160428134555513e-01 3.398311876213372384e-02 3.270000000000000000e+02
1.380500000000000060e+00 9.717955545977010612e-01 3.812242956740235361e-02 3.480000000000000000e+02
1.381499999999999950e+00 9.340448775577557816e-01 3.958393992998453931e-02 3.030000000000000000e+02
1.382500000000000062e+00 8.455433565040650912e-01 3.813639043961812580e-02 2.460000000000000000e+02
1.383500000000000174e+00 8.674312379310344934e-01 2.847006703616331708e-02 4.350000000000000000e+02
1.384500000000000064e+00 9.479931420634918338e-01 4.092374864147634711e-02 2.520000000000000000e+02
1.385499999999999954e+00 9.554343480459769333e-01 3.306354864908748331e-02 4.350000000000000000e+02
1.386500000000000066e+00 9.144295165109033174e-01 3.321087275153823681e-02 3.210000000000000000e+02
1.387500000000000178e+00 9.480466320388349910e-01 3.805895109667243453e-02 3.090000000000000000e+02
1.388500000000000068e+00 9.182332811827957908e-01 3.306209669555442571e-02 3.720000000000000000e+02
1.389499999999999957e+00 8.933651694736843840e-01 3.663912477311417198e-02 2.850000000000000000e+02
1.390500000000000069e+00 9.095125229166667324e-01 3.138514348328397263e-02 4.320000000000000000e+02
1.391500000000000181e+00 9.121540727272727800e-01 4.305916445342217180e-02 1.980000000000000000e+02
1.392500000000000071e+00 8.715929304232804542e-01 2.910141484300948767e-02 3.780000000000000000e+02
1.393499999999999961e+00 8.986994526315789100e-01 2.919351764081445227e-02 4.560000000000000000e+02
1.394500000000000073e+00 9.028650007246377118e-01 3.947106984216255249e-02 2.760000000000000000e+02
1.395500000000000185e+00 9.409999336633664280e-01 3.806763881994081750e-02 3.030000000000000000e+02
1.396500000000000075e+00 9.814578625344353435e-01 3.500385470762421708e-02 3.630000000000000000e+02
1.397499999999999964e+00 9.461788799999999444e-01 3.750274886488499937e-02 3.600000000000000000e+02
1.398500000000000076e+00 9.310539055096419547e-01 3.348741964613232563e-02 3.630000000000000000e+02
1.399500000000000188e+00 8.882022811594202372e-01 3.817513686316371252e-02 2.760000000000000000e+02
1.400500000000000078e+00 9.326350232323231682e-01 3.277109327821562529e-02 3.960000000000000000e+02
1.401499999999999968e+00 9.127270200680271950e-01 3.876642394814802661e-02 2.940000000000000000e+02
1.402500000000000080e+00 8.856326572916666251e-01 3.469358095726211844e-02 2.880000000000000000e+02
1.403500000000000192e+00 9.433412440476190985e-01 3.747231406451392161e-02 3.360000000000000000e+02
1.404500000000000082e+00 9.043446567901234356e-01 3.145026732501109146e-02 4.050000000000000000e+02
1.405499999999999972e+00 9.214905101449275548e-01 3.314638746926069218e-02 4.140000000000000000e+02
1.406500000000000083e+00 8.802389378378377982e-01 3.972402861838205540e-02 2.220000000000000000e+02
1.407499999999999973e+00 9.289264686274509852e-01 3.008405766103562293e-02 4.080000000000000000e+02
1.408500000000000085e+00 8.976123211886305464e-01 3.058995861656746071e-02 3.870000000000000000e+02
1.409499999999999975e+00 9.291432994301994652e-01 3.215686144898972226e-02 3.510000000000000000e+02
1.410499999999999865e+00 8.708853564356435761e-01 3.461339801968069813e-02 3.030000000000000000e+02
1.411499999999999977e+00 8.788524621468924991e-01 3.336957877239082187e-02 3.540000000000000000e+02
1.412500000000000089e+00 9.389839766666666643e-01 3.416858598599821495e-02 3.600000000000000000e+02
1.413499999999999979e+00 9.382094183673468368e-01 3.000096827427448445e-02 4.410000000000000000e+02
1.414499999999999869e+00 8.848799157142857030e-01 3.640965706509931982e-02 2.800000000000000000e+02
1.415499999999999980e+00 9.184380927835051889e-01 3.881970169435330908e-02 2.910000000000000000e+02
1.416500000000000092e+00 9.087813333333333299e-01 3.402250051271227260e-02 3.900000000000000000e+02
1.417499999999999982e+00 9.097274307692307938e-01 3.690319973741233023e-02 3.120000000000000000e+02
1.418499999999999872e+00 9.169784604417670071e-01 2.796497756666401283e-02 4.980000000000000000e+02
1.419499999999999984e+00 9.724932492753625146e-01 4.910181538797099565e-02 2.070000000000000000e+02
1.420500000000000096e+00 8.801843908730159205e-01 3.112543224038881451e-02 3.780000000000000000e+02
1.421499999999999986e+00 8.497183880952381418e-01 3.781855486050403337e-02 2.520000000000000000e+02
1.422499999999999876e+00 8.441196634328358428e-01 3.130248157464290276e-02 4.020000000000000000e+02
1.423499999999999988e+00 9.378541693548387848e-01 3.541907852626080544e-02 3.720000000000000000e+02
1.424500000000000099e+00 9.159239040816326005e-01 3.175285211881403308e-02 4.410000000000000000e+02
1.425499999999999989e+00 8.703733777777777902e-01 3.564793083616987768e-02 3.060000000000000000e+02
1.426499999999999879e+00 9.291993248538011896e-01 3.455868957313643075e-02 3.420000000000000000e+02
1.427499999999999991e+00 8.773989853968254815e-01 3.551596365324751620e-02 3.150000000000000000e+02
1.428500000000000103e+00 9.063725407505518472e-01 2.927502775944163319e-02 4.530000000000000000e+02
1.429499999999999993e+00 8.562401322493224942e-01 3.112326497561777178e-02 3.690000000000000000e+02
1.430499999999999883e+00 9.716170940476189788e-01 3.740071971049762495e-02 3.360000000000000000e+02
1.431499999999999995e+00 9.519557186111111680e-01 3.421989271842140745e-02 3.600000000000000000e+02
1.432500000000000107e+00 8.831076915857604126e-01 3.632661112241079154e-02 3.090000000000000000e+02
1.433499999999999996e+00 9.016660813084111936e-01 3.745254262553055630e-02 3.210000000000000000e+02
1.434499999999999886e+00 8.918322179190750765e-01 2.797521766660158310e-02 5.190000000000000000e+02
1.435499999999999998e+00 9.485268566210045549e-01 4.421249501829450923e-02 2.190000000000000000e+02
1.436500000000000110e+00 9.048881266129030765e-01 3.347706372253973078e-02 3.720000000000000000e+02
1.437500000000000000e+00 8.956150039800994112e-01 2.971244534054405181e-02 4.020000000000000000e+02
1.438499999999999890e+00 9.536468999999998530e-01 4.356267230872454266e-02 2.550000000000000000e+02
1.439500000000000002e+00 9.139419283333333199e-01 2.755957520244404699e-02 4.800000000000000000e+02
1.440500000000000114e+00 9.535547424242424297e-01 3.536585236879485894e-02 3.630000000000000000e+02
1.441500000000000004e+00 9.045606057692305857e-01 3.243373723170683842e-02 3.120000000000000000e+02
1.442499999999999893e+00 9.260001799509802733e-01 3.261352951284435253e-02 4.080000000000000000e+02
1.443500000000000005e+00 9.044031603260869190e-01 3.841198602194074302e-02 2.760000000000000000e+02
1.444500000000000117e+00 8.800059136253041148e-01 3.080337704383714209e-02 4.110000000000000000e+02
1.445500000000000007e+00 8.683080369230767870e-01 2.813754541648794474e-02 3.900000000000000000e+02
1.446499999999999897e+00 9.263410758865248118e-01 3.110252471997191487e-02 4.230000000000000000e+02
1.447500000000000009e+00 9.035012607260727302e-01 3.702500608192196146e-02 3.030000000000000000e+02
1.448500000000000121e+00 9.023133687022901750e-01 3.184006841169486485e-02 3.930000000000000000e+02
1.449500000000000011e+00 8.950077796610168557e-01 3.541213258893819577e-02 3.540000000000000000e+02
1.450499999999999901e+00 9.068499681818182889e-01 4.100374079743528133e-02 2.640000000000000000e+02
1.451500000000000012e+00 9.478655274793389429e-01 2.943267257517588609e-02 4.840000000000000000e+02
1.452500000000000124e+00 9.394276020618557155e-01 3.991289632149071925e-02 2.910000000000000000e+02
1.453500000000000014e+00 9.538241257907541515e-01 3.201965647593272429e-02 4.110000000000000000e+02
1.454499999999999904e+00 8.724134682634731019e-01 2.823902013458025329e-02 5.010000000000000000e+02
1.455500000000000016e+00 8.729668821705425241e-01 3.681128886617813373e-02 2.580000000000000000e+02
1.456500000000000128e+00 9.133866402035623056e-01 3.196798365769994155e-02 3.930000000000000000e+02
1.457500000000000018e+00 9.123642092307692186e-01 3.269663438911810105e-02 3.900000000000000000e+02
1.458499999999999908e+00 9.469560741071428867e-01 3.496106665603263691e-02 3.360000000000000000e+02
1.459500000000000020e+00 9.418508047945204353e-01 3.103102170702343870e-02 4.380000000000000000e+02
1.460500000000000131e+00 8.832552644859814617e-01 3.615874180508644314e-02 3.210000000000000000e+02
1.461500000000000021e+00 8.042900384313724782e-01 3.325890440347158833e-02 2.550000000000000000e+02
1.462499999999999911e+00 9.247614592342341400e-01 3.036817515156258959e-02 4.440000000000000000e+02
1.463500000000000023e+00 9.022605557734204584e-01 3.005594450869982295e-02 4.590000000000000000e+02
1.464500000000000135e+00 9.101545245210728163e-01 3.809654524136953796e-02 2.610000000000000000e+02
1.465500000000000025e+00 8.713025815426996834e-01 3.218481896717505925e-02 3.630000000000000000e+02
1.466499999999999915e+00 9.338349986928103919e-01 3.234371728345819541e-02 4.590000000000000000e+02
1.467500000000000027e+00 8.407911232456141137e-01 3.880045317094946850e-02 2.280000000000000000e+02
1.468500000000000139e+00 9.707226960185185716e-01 3.200424828757994500e-02 4.320000000000000000e+02
1.469500000000000028e+00 9.161624862155388627e-01 3.212810858161733313e-02 3.990000000000000000e+02
1.470499999999999918e+00 8.696633955326461551e-01 3.380786074912771333e-02 2.910000000000000000e+02
1.471500000000000030e+00 8.549411748091603203e-01 3.062489871564922500e-02 3.930000000000000000e+02
1.472500000000000142e+00 8.920178593673966372e-01 3.238870964247923118e-02 4.110000000000000000e+02
1.473500000000000032e+00 8.872994040100249391e-01 3.115896520854447016e-02 3.990000000000000000e+02
1.474499999999999922e+00 8.437252789855073098e-01 3.568443269547095370e-02 2.760000000000000000e+02
1.475500000000000034e+00 9.311502841269839736e-01 3.196165388378899991e-02 4.410000000000000000e+02
1.476500000000000146e+00 9.390718322404369989e-01 3.625926333148593583e-02 3.660000000000000000e+02
1.477500000000000036e+00 9.147026247967480206e-01 4.348401674439222181e-02 2.460000000000000000e+02
1.478499999999999925e+00 8.506186214285713643e-01 3.057932947352428113e-02 4.200000000000000000e+02
1.479500000000000037e+00 9.381260844696969192e-01 4.153733277954669428e-02 2.640000000000000000e+02
1.480500000000000149e+00 8.770455627039627222e-01 2.910943631605282869e-02 4.290000000000000000e+02
1.481500000000000039e+00 9.239220277777777657e-01 3.241079349918280644e-02 4.140000000000000000e+02
1.482499999999999929e+00 8.706901085399448847e-01 3.153719738697970121e-02 3.630000000000000000e+02
1.483500000000000041e+00 8.894647493589743492e-01 3.843346674803931745e-02 3.120000000000000000e+02
1.484500000000000153e+00 8.924782842465752708e-01 2.730897992699972063e-02 4.380000000000000000e+02
1.485500000000000043e+00 1.006912504018912413e+00 3.446438869995963744e-02 4.230000000000000000e+02
1.486499999999999932e+00 8.323715242937854697e-01 4.163772792898998848e-02 1.770000000000000000e+02
1.487500000000000044e+00 8.972739697969541739e-01 3.342423897401731320e-02 3.940000000000000000e+02
1.488500000000000156e+00 9.286898630630632256e-01 3.096787277755351162e-02 4.440000000000000000e+02
1.489500000000000046e+00 9.103869651651651518e-01 3.561259244771659144e-02 3.330000000000000000e+02
1.490499999999999936e+00 8.533115668799999831e-01 3.089671027696013969e-02 3.750000000000000000e+02
1.491500000000000048e+00 8.908437784927535352e-01 3.196272737644120093e-02 3.450000000000000000e+02
1.492500000000000160e+00 9.288735239130434529e-01 3.019354882942895321e-02 4.140000000000000000e+02
1.493500000000000050e+00 9.543691641666666170e-01 4.215614513993223844e-02 2.400000000000000000e+02
1.494499999999999940e+00 8.692080060109290685e-01 3.148650039389830346e-02 3.660000000000000000e+02
1.495500000000000052e+00 8.873120340182647503e-01 2.765695869576950683e-02 4.380000000000000000e+02
1.496500000000000163e+00 8.387984663003663632e-01 3.514372256466916089e-02 2.730000000000000000e+02
1.497500000000000053e+00 8.760504679687498575e-01 3.112331093555108924e-02 3.840000000000000000e+02
1.498499999999999943e+00 8.515285550161811878e-01 3.386142193960604840e-02 3.090000000000000000e+02
1.499500000000000055e+00 9.526563435729847873e-01 3.300809347867369320e-02 4.590000000000000000e+02
1.500500000000000167e+00 8.641881393650793219e-01 3.543103626119414873e-02 3.150000000000000000e+02
1.501500000000000057e+00 8.769378024390243054e-01 3.318322986045746381e-02 3.690000000000000000e+02
1.502499999999999947e+00 8.742076514880950944e-01 3.300839451075717607e-02 3.360000000000000000e+02
1.503500000000000059e+00 8.851560634502925184e-01 3.281850816430024326e-02 3.420000000000000000e+02
1.504500000000000171e+00 8.422712777777777715e-01 3.623056400863918641e-02 3.330000000000000000e+02
1.505500000000000060e+00 9.142398196759258244e-01 3.237185587854828073e-02 4.320000000000000000e+02
1.506499999999999950e+00 9.014043763532765263e-01 3.283056924916084168e-02 3.510000000000000000e+02
1.507500000000000062e+00 9.121269849765258897e-01 4.324888223676866955e-02 2.130000000000000000e+02
1.508500000000000174e+00 8.828651226623376314e-01 2.785589222291181763e-02 4.620000000000000000e+02
1.509500000000000064e+00 8.906716481884058290e-01 3.885156611736400450e-02 2.760000000000000000e+02
1.510499999999999954e+00 8.830220919117647282e-01 3.118421713741859058e-02 4.080000000000000000e+02
1.511500000000000066e+00 9.582922125984252304e-01 3.424310411061214782e-02 3.810000000000000000e+02
1.512500000000000178e+00 9.159983874587459551e-01 3.394247615742764651e-02 3.030000000000000000e+02
1.513500000000000068e+00 9.023728054761904760e-01 3.324878679366222167e-02 4.200000000000000000e+02
1.514499999999999957e+00 8.542426588652481945e-01 3.620680523125583555e-02 2.820000000000000000e+02
1.515500000000000069e+00 8.765806163978494547e-01 3.106828535130082974e-02 3.720000000000000000e+02
1.516500000000000181e+00 8.725864000000000953e-01 3.098202651930835952e-02 4.020000000000000000e+02
1.517500000000000071e+00 9.800777139534883053e-01 3.465023859070021778e-02 3.870000000000000000e+02
1.518499999999999961e+00 8.951186303333332761e-01 4.130429598483208176e-02 3.000000000000000000e+02
1.519500000000000073e+00 9.313450595061727455e-01 3.353776191982471566e-02 4.050000000000000000e+02
1.520500000000000185e+00 9.022664683908047101e-01 3.528924314309809379e-02 3.480000000000000000e+02
1.521500000000000075e+00 9.198631686274509889e-01 5.324507984678489292e-02 1.530000000000000000e+02
1.522499999999999964e+00 9.574578586466164776e-01 3.454444361565213450e-02 3.990000000000000000e+02
1.523500000000000076e+00 9.203483471910112179e-01 2.847884824092749081e-02 4.450000000000000000e+02
1.524500000000000188e+00 9.119290122807017784e-01 3.577366251224500110e-02 3.420000000000000000e+02
1.525500000000000078e+00 9.231734737037037286e-01 3.913987917410837597e-02 2.700000000000000000e+02
1.526499999999999968e+00 9.105496677333333455e-01 3.343926423435986811e-02 3.750000000000000000e+02
1.527500000000000080e+00 8.409877869918699345e-01 3.073270614031992087e-02 3.690000000000000000e+02
1.528500000000000192e+00 8.704371005494505598e-01 3.395070698207006132e-02 2.730000000000000000e+02
1.529500000000000082e+00 8.778448172413794159e-01 3.077254058126061703e-02 4.350000000000000000e+02
1.530499999999999972e+00 8.366506255376343626e-01 3.111098071065019136e-02 3.720000000000000000e+02
1.531500000000000083e+00 8.771660943977589442e-01 3.008393612563738106e-02 3.570000000000000000e+02
1.532500000000000195e+00 8.905109907692307925e-01 3.150037603013208787e-02 3.900000000000000000e+02
1.533500000000000085e+00 8.973532012345677433e-01 4.166680713330988411e-02 2.430000000000000000e+02
1.534499999999999975e+00 8.553522493827160345e-01 3.225660105922473903e-02 4.050000000000000000e+02
1.535500000000000087e+00 9.080481550200804053e-01 4.262860501747788716e-02 2.490000000000000000e+02
1.536499999999999977e+00 9.088895201612903207e-01 3.264069450940441930e-02 3.720000000000000000e+02
1.537500000000000089e+00 9.220935049707601472e-01 3.161012068676383874e-02 3.420000000000000000e+02
1.538499999999999979e+00 9.385037040935672037e-01 3.326948067189419711e-02 3.420000000000000000e+02
1.539499999999999869e+00 9.010363303303303706e-01 3.483157458673600410e-02 3.330000000000000000e+02
1.540499999999999980e+00 9.523132033628317616e-01 3.545538480474735854e-02 3.390000000000000000e+02
1.541500000000000092e+00 8.340685108747045717e-01 2.926847933095718876e-02 4.230000000000000000e+02
1.542499999999999982e+00 9.358133077380951237e-01 3.570834145066956178e-02 3.360000000000000000e+02
1.543499999999999872e+00 9.140263128956229721e-01 3.904868165344117792e-02 2.970000000000000000e+02
1.544499999999999984e+00 9.094261141914191660e-01 3.669817190573204657e-02 3.030000000000000000e+02
1.545500000000000096e+00 9.300645807909605489e-01 3.495628377928464148e-02 3.540000000000000000e+02
1.546499999999999986e+00 9.332945136950905329e-01 3.165397476046071662e-02 3.870000000000000000e+02
1.547499999999999876e+00 8.744271082621083435e-01 3.354778733799180374e-02 3.510000000000000000e+02
1.548499999999999988e+00 9.793873735735734165e-01 3.531455810142623830e-02 3.330000000000000000e+02
1.549500000000000099e+00 9.109799880952381690e-01 3.151299248403525988e-02 4.200000000000000000e+02
1.550499999999999989e+00 9.772952515503875448e-01 4.287376581199348058e-02 2.580000000000000000e+02
1.551499999999999879e+00 8.985871070921985782e-01 3.249712085122678784e-02 4.230000000000000000e+02
1.552499999999999991e+00 8.346301310861423683e-01 3.605509821501277218e-02 2.670000000000000000e+02
1.553500000000000103e+00 9.624058326315789724e-01 4.052704222448603316e-02 2.850000000000000000e+02
1.554499999999999993e+00 9.358629506172839729e-01 3.915828040124141873e-02 3.240000000000000000e+02
1.555499999999999883e+00 8.836818169811320178e-01 3.526005853957923236e-02 3.180000000000000000e+02
1.556499999999999995e+00 9.192624755555557359e-01 3.076444584641539054e-02 4.500000000000000000e+02
1.557500000000000107e+00 9.110181686868686901e-01 4.023562122127573304e-02 2.970000000000000000e+02
1.558499999999999996e+00 9.766102203856749098e-01 3.748072034493296623e-02 3.630000000000000000e+02
1.559499999999999886e+00 9.091643063037248007e-01 3.436911280954676323e-02 3.490000000000000000e+02
1.560499999999999998e+00 9.107298935483869595e-01 3.226622085157163089e-02 3.720000000000000000e+02
1.561500000000000110e+00 9.147062271505376208e-01 3.186294200778969077e-02 3.720000000000000000e+02
1.562500000000000000e+00 9.389149720588233494e-01 4.426133344964886668e-02 2.040000000000000000e+02
1.563499999999999890e+00 8.809677377192981496e-01 3.272740789498857633e-02 3.420000000000000000e+02
1.564500000000000002e+00 8.859732311818182549e-01 3.752834379410784071e-02 3.300000000000000000e+02
1.565500000000000114e+00 9.193784190476189666e-01 3.374067458375243356e-02 4.200000000000000000e+02
1.566500000000000004e+00 8.942851937037037402e-01 4.025067757764325127e-02 2.700000000000000000e+02
1.567499999999999893e+00 9.856274255102041026e-01 3.971063479516685063e-02 2.940000000000000000e+02
1.568500000000000005e+00 8.559467342403627166e-01 2.912417587333156199e-02 4.410000000000000000e+02
1.569500000000000117e+00 9.344290588996764235e-01 3.709195164786042304e-02 3.090000000000000000e+02
1.570500000000000007e+00 8.627646028846154280e-01 3.544681122282850039e-02 3.120000000000000000e+02
1.571499999999999897e+00 9.290969341563786177e-01 3.953209893455563589e-02 2.430000000000000000e+02
1.572500000000000009e+00 8.825842342857143086e-01 3.546506906617346438e-02 3.150000000000000000e+02
1.573500000000000121e+00 8.818380148989899414e-01 3.051297328953788204e-02 3.960000000000000000e+02
1.574500000000000011e+00 9.548913738609112745e-01 3.322611136646634600e-02 4.170000000000000000e+02
1.575499999999999901e+00 9.564509633850128978e-01 3.126389804829658725e-02 3.870000000000000000e+02
1.576500000000000012e+00 9.411110566666665012e-01 3.513765033724553649e-02 3.000000000000000000e+02
1.577500000000000124e+00 8.633442570957096107e-01 3.335096555717435851e-02 3.030000000000000000e+02
1.578500000000000014e+00 9.882855927835052512e-01 3.891784597002932028e-02 2.910000000000000000e+02
1.579499999999999904e+00 9.035569237333332948e-01 3.473660698546410242e-02 3.750000000000000000e+02
1.580500000000000016e+00 9.872961983818769882e-01 4.163784680015508721e-02 3.090000000000000000e+02
1.581500000000000128e+00 8.947909216312056602e-01 3.921479168130923010e-02 2.820000000000000000e+02
1.582500000000000018e+00 8.646569839506171862e-01 3.650909977172572124e-02 2.430000000000000000e+02
1.583499999999999908e+00 9.185122978494624224e-01 3.393982404725847529e-02 3.720000000000000000e+02
1.584500000000000020e+00 9.114542324712643362e-01 3.586525268603082267e-02 3.480000000000000000e+02
1.585500000000000131e+00 9.541231064676616302e-01 3.499855902063406937e-02 4.020000000000000000e+02
1.586500000000000021e+00 9.268812616246497882e-01 3.177017021720704437e-02 3.570000000000000000e+02
1.587499999999999911e+00 8.397565212121211875e-01 3.314957175719231153e-02 2.970000000000000000e+02
1.588500000000000023e+00 8.901674640579709807e-01 3.392096997543411763e-02 3.450000000000000000e+02
1.589500000000000135e+00 9.635812268292681670e-01 4.848857151082485578e-02 2.460000000000000000e+02
1.590500000000000025e+00 9.335012382262996011e-01 3.339200527021055076e-02 3.270000000000000000e+02
1.591499999999999915e+00 9.215440546546546097e-01 3.527224543143856611e-02 3.330000000000000000e+02
1.592500000000000027e+00 8.942707739247311993e-01 3.281206499705918711e-02 3.720000000000000000e+02
1.593500000000000139e+00 9.515486418300653781e-01 3.862160035168901023e-02 3.060000000000000000e+02
1.594500000000000028e+00 8.813810726415093333e-01 3.516404804448117899e-02 3.180000000000000000e+02
1.595499999999999918e+00 8.922275163841807410e-01 3.337757394572746922e-02 3.540000000000000000e+02
1.596500000000000030e+00 9.218007745308310907e-01 3.227297401824177209e-02 3.730000000000000000e+02
1.597500000000000142e+00 8.455109454545455261e-01 3.988569961813132059e-02 2.310000000000000000e+02
1.598500000000000032e+00 9.538344112318841717e-01 3.998968098655007741e-02 2.760000000000000000e+02
1.599499999999999922e+00 1.013695488524590127e+00 3.692459283773958517e-02 3.660000000000000000e+02
1.600500000000000034e+00 9.369416869565215800e-01 3.370849114417022452e-02 3.450000000000000000e+02
1.601500000000000146e+00 9.319824968137255805e-01 3.412178128795558679e-02 4.080000000000000000e+02
1.602500000000000036e+00 9.590632864583333861e-01 4.798788673983426373e-02 1.920000000000000000e+02
1.603499999999999925e+00 8.852532261574074246e-01 2.860862226536226363e-02 4.320000000000000000e+02
1.604500000000000037e+00 8.687407126582279426e-01 3.920277819367847666e-02 2.370000000000000000e+02
1.605500000000000149e+00 9.368543535256409482e-01 4.035486823425908642e-02 3.120000000000000000e+02
1.606500000000000039e+00 9.611935432098765997e-01 3.407397556815088685e-02 4.050000000000000000e+02
1.607499999999999929e+00 8.887526700000001334e-01 3.357644164811116050e-02 3.300000000000000000e+02
1.608500000000000041e+00 9.615626432539683410e-01 4.505210573956407172e-02 2.520000000000000000e+02
1.609500000000000153e+00 9.375179205333333821e-01 3.590064795795932379e-02 3.750000000000000000e+02
1.610500000000000043e+00 8.785078785440614269e-01 3.981971859664278773e-02 2.610000000000000000e+02
1.611499999999999932e+00 9.828318789115646492e-01 4.275604872047492760e-02 2.940000000000000000e+02
1.612500000000000044e+00 9.411006393939392867e-01 3.396618746495200930e-02 3.960000000000000000e+02
1.613500000000000156e+00 9.581086774509804949e-01 4.635162901384752565e-02 2.040000000000000000e+02
1.614500000000000046e+00 8.724220084444443968e-01 3.043668433908837748e-02 4.500000000000000000e+02
1.615499999999999936e+00 9.463179914529913361e-01 4.423509761606919666e-02 2.340000000000000000e+02
1.616500000000000048e+00 9.089432348909658455e-01 3.615345076514048933e-02 3.210000000000000000e+02
1.617500000000000160e+00 9.282678146666667462e-01 3.626956108161719095e-02 3.000000000000000000e+02
1.618500000000000050e+00 9.215233548484849102e-01 3.300803530214927589e-02 3.300000000000000000e+02
1.619499999999999940e+00 9.354636903225805877e-01 3.239709413523909204e-02 3.720000000000000000e+02
1.620500000000000052e+00 9.245142764347826780e-01 3.668345323447104456e-02 3.450000000000000000e+02
1.621500000000000163e+00 9.152449350168351261e-01 3.827941640920456273e-02 2.970000000000000000e+02
1.622500000000000053e+00 9.372594907738095449e-01 3.653096218665780048e-02 3.360000000000000000e+02
1.623499999999999943e+00 9.746783937037036827e-01 3.936909241397511250e-02 2.700000000000000000e+02
