# q  S_avg  S_stderr  n_modes
1.196499999999999897e+00 1.041482433333333235e+00 8.358455068474842861e-03 2.700000000000000000e+02
1.197500000000000009e+00 1.037793862244898113e+00 1.060176333759806945e-02 1.960000000000000000e+02
1.198500000000000121e+00 1.055754729999999864e+00 8.743768452190384816e-03 3.000000000000000000e+02
1.199500000000000011e+00 1.031060713178294508e+00 8.940062908277042475e-03 2.580000000000000000e+02
1.200499999999999901e+00 1.028758028673835145e+00 9.056454945797950615e-03 2.790000000000000000e+02
1.201500000000000012e+00 1.052692240740740637e+00 8.945786734598224973e-03 2.700000000000000000e+02
1.202500000000000124e+00 1.037535274725274625e+00 8.535663641544439725e-03 2.730000000000000000e+02
1.203500000000000014e+00 1.030636071428571610e+00 1.010959010338288375e-02 2.100000000000000000e+02
1.204499999999999904e+00 1.038885706790123375e+00 7.956731177206298120e-03 3.240000000000000000e+02
1.205500000000000016e+00 1.026097989583333314e+00 1.088572439568114697e-02 1.920000000000000000e+02
1.206500000000000128e+00 1.034214663430420567e+00 8.143409280483378601e-03 3.090000000000000000e+02
1.207500000000000018e+00 1.027400666666666629e+00 1.018407761138258316e-02 1.890000000000000000e+02
1.208499999999999908e+00 1.033702440129449673e+00 8.737156779732264261e-03 3.090000000000000000e+02
1.209500000000000020e+00 1.014720470588235335e+00 1.170390824114108351e-02 1.530000000000000000e+02
1.210500000000000131e+00 1.020246461309523900e+00 7.993380613574647270e-03 3.360000000000000000e+02
1.211500000000000021e+00 1.043476927536231891e+00 9.448961148263188697e-03 2.070000000000000000e+02
1.212499999999999911e+00 1.021773830065359379e+00 8.500732368035252007e-03 3.060000000000000000e+02
1.213500000000000023e+00 1.015972266666666846e+00 1.168066047961202267e-02 1.500000000000000000e+02
1.214500000000000135e+00 1.013989314102564210e+00 7.716963604432053314e-03 3.120000000000000000e+02
1.215500000000000025e+00 1.015507737037037117e+00 8.862227075772924692e-03 2.700000000000000000e+02
1.216499999999999915e+00 1.020335091666666694e+00 8.900151536141551536e-03 2.400000000000000000e+02
1.217500000000000027e+00 1.030985709039548004e+00 8.113905723374592246e-03 3.540000000000000000e+02
1.218500000000000139e+00 1.011281070833333295e+00 9.431603650007787387e-03 2.400000000000000000e+02
1.219500000000000028e+00 1.048162574074074094e+00 9.786838453280603117e-03 2.160000000000000000e+02
1.220499999999999918e+00 1.019406706666666551e+00 8.801551566646446251e-03 3.000000000000000000e+02
1.221500000000000030e+00 1.029755660194174860e+00 7.729637241327779081e-03 3.090000000000000000e+02
1.222500000000000142e+00 1.011709272727272735e+00 1.070155409792357404e-02 1.980000000000000000e+02
1.223500000000000032e+00 1.017214760784313832e+00 8.120239338285871120e-03 2.550000000000000000e+02
1.224499999999999922e+00 1.018556247747747667e+00 1.026360324001744130e-02 2.220000000000000000e+02
1.225500000000000034e+00 1.017616610062893168e+00 7.850108999943244265e-03 3.180000000000000000e+02
1.226500000000000146e+00 1.015800141762452036e+00 8.961502843896084619e-03 2.610000000000000000e+02
1.227500000000000036e+00 9.967585777777777656e-01 8.663394542114710370e-03 2.700000000000000000e+02
1.228499999999999925e+00 1.003446753246753254e+00 8.975455389114811791e-03 2.310000000000000000e+02
1.229500000000000037e+00 1.032489448087431594e+00 1.143821104506841796e-02 1.830000000000000000e+02
1.230500000000000149e+00 1.015870183462532328e+00 7.319959061758679782e-03 3.870000000000000000e+02
1.231500000000000039e+00 1.002982147540983693e+00 1.055473144509752777e-02 1.830000000000000000e+02
1.232499999999999929e+00 1.015211507788162049e+00 8.132538102594431134e-03 3.210000000000000000e+02
1.233500000000000041e+00 1.015973299999999968e+00 9.212908947260747827e-03 2.800000000000000000e+02
1.234500000000000153e+00 1.006745931372549308e+00 8.554750001433736664e-03 3.060000000000000000e+02
1.235500000000000043e+00 1.013037877777777762e+00 1.140707634817695812e-02 1.800000000000000000e+02
1.236499999999999932e+00 1.017574957854406437e+00 8.437045894616157851e-03 2.610000000000000000e+02
1.237500000000000044e+00 1.013616822916666660e+00 8.553486368789747774e-03 2.880000000000000000e+02
1.238500000000000156e+00 1.005698914965986290e+00 8.136277973204934094e-03 2.940000000000000000e+02
1.239500000000000046e+00 1.013094868421052785e+00 9.449903514450009451e-03 2.280000000000000000e+02
1.240499999999999936e+00 1.003463904761904946e+00 7.396165585492284547e-03 3.990000000000000000e+02
1.241500000000000048e+00 1.007166383838383972e+00 9.314003227550592470e-03 1.980000000000000000e+02
1.242500000000000160e+00 1.008922095238095284e+00 8.439436977040266213e-03 2.520000000000000000e+02
1.243500000000000050e+00 9.991186572769953367e-01 9.383159273482748891e-03 2.130000000000000000e+02
1.244499999999999940e+00 1.010852651785714151e+00 7.584354473894338450e-03 3.360000000000000000e+02
1.245500000000000052e+00 1.008449415841584207e+00 8.166184042251346462e-03 3.030000000000000000e+02
1.246500000000000163e+00 9.779384102564101511e-01 9.820298743931785840e-03 1.950000000000000000e+02
1.247500000000000053e+00 1.005114914529914527e+00 7.478051652110159590e-03 3.510000000000000000e+02
1.248499999999999943e+00 9.861245747126436978e-01 8.721427347313844697e-03 2.610000000000000000e+02
1.249500000000000055e+00 9.827072966666666742e-01 7.882896857870450372e-03 3.000000000000000000e+02
1.250500000000000167e+00 1.003278405017921093e+00 8.593059899337632257e-03 2.790000000000000000e+02
1.251500000000000057e+00 9.981146526315789469e-01 8.092628289129977920e-03 2.850000000000000000e+02
1.252499999999999947e+00 9.899176910569105203e-01 9.045428563869910288e-03 2.460000000000000000e+02
1.253500000000000059e+00 1.017831609195402054e+00 1.199131885039159823e-02 1.740000000000000000e+02
1.254500000000000171e+00 9.865510655737703694e-01 6.770629239079556730e-03 3.660000000000000000e+02
1.255500000000000060e+00 1.002414645299145146e+00 9.622546837694374855e-03 2.340000000000000000e+02
1.256499999999999950e+00 9.969443935742970941e-01 8.687226026025864772e-03 2.490000000000000000e+02
1.257500000000000062e+00 9.926568798449613151e-01 8.223926398940184165e-03 2.580000000000000000e+02
1.258500000000000174e+00 9.939887746031744742e-01 8.121183964484891826e-03 3.150000000000000000e+02
1.259500000000000064e+00 9.894735272727271935e-01 7.975201952135390834e-03 3.300000000000000000e+02
1.260499999999999954e+00 9.940075318352061817e-01 8.629858933072548713e-03 2.670000000000000000e+02
1.261500000000000066e+00 9.814219265091862487e-01 6.796855221196038133e-03 3.810000000000000000e+02
1.262500000000000178e+00 9.850648688524589192e-01 1.037696332752333604e-02 1.830000000000000000e+02
1.263500000000000068e+00 9.849057385620916261e-01 7.896293513834699157e-03 3.060000000000000000e+02
1.264499999999999957e+00 9.979457696969695757e-01 1.131859602572430658e-02 1.650000000000000000e+02
1.265500000000000069e+00 9.751457961432508093e-01 7.360362792020155691e-03 3.630000000000000000e+02
1.266500000000000181e+00 9.768386999999999487e-01 7.417747075082694978e-03 3.600000000000000000e+02
1.267500000000000071e+00 1.002447270833333404e+00 8.743590597133955866e-03 2.400000000000000000e+02
1.268499999999999961e+00 9.834608798449612221e-01 8.777919248397762775e-03 2.580000000000000000e+02
1.269500000000000073e+00 9.755618999999999819e-01 8.884294921454460522e-03 2.500000000000000000e+02
1.270500000000000185e+00 9.838719595959595221e-01 7.869298372406486122e-03 2.970000000000000000e+02
1.271500000000000075e+00 9.687448009259258530e-01 9.297635157291197702e-03 2.160000000000000000e+02
1.272499999999999964e+00 9.778385234159781003e-01 7.536903257517850972e-03 3.630000000000000000e+02
1.273500000000000076e+00 9.809050298507462351e-01 1.031745672502587356e-02 2.010000000000000000e+02
1.274500000000000188e+00 9.898153282828283661e-01 6.932532341087069110e-03 3.960000000000000000e+02
1.275500000000000078e+00 9.862919010416666410e-01 1.042823095226722528e-02 1.920000000000000000e+02
1.276499999999999968e+00 9.807528484848484496e-01 7.175457983767399676e-03 3.630000000000000000e+02
1.277500000000000080e+00 9.671104349593495630e-01 8.239813626833561097e-03 2.460000000000000000e+02
1.278500000000000192e+00 9.828776603773584641e-01 7.135987843844939123e-03 3.180000000000000000e+02
1.279500000000000082e+00 9.743219320388348814e-01 7.999000941941156184e-03 3.090000000000000000e+02
1.280499999999999972e+00 9.566071619047618046e-01 9.844448431017885012e-03 2.100000000000000000e+02
1.281499999999999861e+00 9.649255460317460731e-01 7.077337707070216997e-03 3.150000000000000000e+02
1.282499999999999973e+00 9.676972420634921690e-01 8.755541327201753904e-03 2.520000000000000000e+02
1.283500000000000085e+00 9.684193306451611694e-01 7.702285447745839224e-03 3.720000000000000000e+02
1.284499999999999975e+00 9.694201362007167644e-01 7.793057159874653382e-03 2.790000000000000000e+02
1.285499999999999865e+00 9.703984648318042527e-01 7.636886233174424929e-03 3.270000000000000000e+02
1.286499999999999977e+00 9.729199224806202029e-01 8.811624029925978902e-03 2.580000000000000000e+02
1.287500000000000089e+00 9.758541022727273972e-01 8.504354572908797219e-03 2.640000000000000000e+02
1.288499999999999979e+00 9.603756156462583959e-01 7.946551885927318967e-03 2.940000000000000000e+02
1.289499999999999869e+00 9.747708918918918108e-01 9.418534832927823175e-03 2.220000000000000000e+02
1.290499999999999980e+00 9.639725076452599906e-01 7.486334371430019424e-03 3.270000000000000000e+02
1.291500000000000092e+00 9.612294341085271254e-01 8.252372619388624597e-03 2.580000000000000000e+02
1.292499999999999982e+00 9.714569745762711150e-01 7.172781987930615388e-03 3.540000000000000000e+02
1.293499999999999872e+00 9.668525813953489090e-01 8.179263380779349876e-03 2.580000000000000000e+02
1.294499999999999984e+00 9.634208965517242484e-01 7.580711723839473129e-03 3.480000000000000000e+02
1.295500000000000096e+00 9.601503333333332169e-01 7.417531982679846994e-03 3.360000000000000000e+02
1.296499999999999986e+00 9.625879141914190917e-01 7.670314234887154990e-03 3.030000000000000000e+02
1.297499999999999876e+00 9.753221499999999988e-01 1.233389683565060471e-02 1.200000000000000000e+02
1.298499999999999988e+00 9.596489974160208325e-01 6.708496155543059759e-03 3.870000000000000000e+02
1.299500000000000099e+00 9.638218100000000010e-01 7.799882616142266717e-03 3.000000000000000000e+02
1.300499999999999989e+00 9.476093118279571570e-01 7.901034452271122818e-03 2.790000000000000000e+02
1.301499999999999879e+00 9.562264102564101975e-01 8.342499959674329335e-03 2.730000000000000000e+02
1.302499999999999991e+00 9.556126461538462236e-01 6.536322849138446849e-03 3.900000000000000000e+02
1.303500000000000103e+00 9.592842341269841588e-01 8.527018902944279166e-03 2.520000000000000000e+02
1.304499999999999993e+00 9.605943363914372091e-01 7.500565720968381186e-03 3.270000000000000000e+02
1.305499999999999883e+00 9.493778461538462388e-01 9.406903473811387140e-03 2.080000000000000000e+02
1.306499999999999995e+00 9.622474460431655885e-01 6.552681910630004866e-03 4.170000000000000000e+02
1.307500000000000107e+00 9.683684789272030136e-01 8.187043381574818368e-03 2.610000000000000000e+02
1.308499999999999996e+00 9.504542231182796508e-01 7.139579178926533376e-03 3.720000000000000000e+02
1.309499999999999886e+00 9.500575833333332332e-01 9.053382307961418962e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.639254523809525077e-01 7.456499215096439905e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.593055974025974653e-01 9.889705820374201234e-03 2.310000000000000000e+02
1.312500000000000000e+00 9.530859097222221799e-01 6.802298142393559642e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.569159576719578064e-01 1.106883309424815630e-02 1.890000000000000000e+02
1.314500000000000002e+00 9.478912351190477148e-01 7.428595228806061414e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.484408035087719124e-01 7.391563580413399066e-03 2.850000000000000000e+02
1.316500000000000004e+00 9.650051428571427836e-01 8.109605521642460763e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.419090751173708753e-01 8.669259690554083006e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.573098205128204308e-01 6.450752629149765840e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.526406821705426520e-01 8.808270713128070473e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.433833581267218049e-01 7.123260230508870854e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.305039146341463896e-01 8.136100208721507368e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.429228101265823003e-01 6.210906226481112923e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.374988106995884030e-01 8.117657061766859333e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.474751182795698723e-01 7.940819862317604477e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.421535726495725571e-01 9.010179652298886885e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.419839488888889223e-01 6.508035417697082339e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.432571004566210338e-01 8.741351743729763174e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.430974385964913109e-01 6.766037576082862756e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.344414693877551858e-01 1.133617843856267807e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.449350338983051323e-01 7.361448349925887348e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.357588637992829694e-01 7.835577655295527730e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.402384621212120930e-01 6.617649882544048012e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.624069911111110542e-01 8.569332849884103015e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.418575040650406516e-01 6.747228194120868765e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.533147972222221211e-01 6.659191227736957833e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.366490098039216283e-01 7.391214917904840795e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.465380177777779069e-01 8.146751976006758739e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.440636725663718032e-01 7.531826113604906010e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.265847731958762878e-01 7.088193247497175976e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.407248818181818129e-01 7.442246884961247963e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.437067104377105942e-01 7.561823113844143816e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.327127261538460390e-01 6.977543902968989624e-03 3.250000000000000000e+02
1.343500000000000139e+00 9.354250093457944226e-01 7.036239118430153393e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.310580078124998105e-01 6.777928481203366988e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.299562637362637219e-01 8.742668358345277377e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.275332463768115598e-01 7.532957880156829211e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.439490323624595280e-01 7.894662390993322995e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.329701463414633578e-01 8.529102136355062869e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.358921029411764181e-01 6.778963457189275850e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.366805307017542770e-01 9.208821017271818371e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.249254117647057738e-01 6.415037713756377956e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.357667846607671258e-01 7.649387082298728276e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.307218129251699779e-01 7.323781028508166008e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.259490358126720722e-01 6.823686599406738468e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.219695968992247526e-01 8.113823854091034918e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.288942739273926552e-01 7.985923563028152553e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.393707138364780773e-01 7.387590528692250871e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.197184084967320317e-01 7.442504214691851930e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.202084444444444955e-01 7.370481127220065987e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.251771729559749025e-01 7.290042894672241723e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.327381527777779402e-01 7.715888460286191713e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.234037734204793013e-01 6.106550039735376967e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.120825379537954580e-01 7.609930358816878980e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.222618901960784044e-01 8.107990932348069224e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.145800244648316646e-01 6.925101741882047461e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.199643196721311034e-01 6.757020212216440468e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.335326987654321007e-01 6.436295881409019419e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.060909351851852422e-01 9.241574729868803212e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.244177761557177408e-01 6.278195358027187194e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.170806210526315505e-01 8.193533963156555619e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.124615522388059841e-01 6.633531108218791369e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.314612140350876368e-01 8.320727773449922149e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.280690240240240252e-01 7.086840808223592719e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.336275962059620293e-01 6.956410864117378023e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.233504863387977935e-01 9.896849491158739645e-03 1.830000000000000000e+02
1.376500000000000057e+00 9.157919900990100226e-01 7.069797762864860752e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.258068392857142781e-01 7.006704104990007023e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.122672462203023080e-01 5.937768235152134262e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.277235412844035967e-01 7.053608091176576979e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.222526666666667206e-01 7.212402049449968995e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.243565346534652338e-01 7.723843073044062320e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.093282154471544754e-01 7.814218603486159861e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.225353241379310454e-01 6.324214696305030005e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.139359087301587303e-01 8.772606614533905167e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.125546873563217254e-01 6.074870126277928661e-03 4.350000000000000000e+02
1.386500000000000066e+00 9.108818535825545792e-01 7.346581344928607843e-03 3.210000000000000000e+02
1.387500000000000178e+00 9.311060679611650182e-01 7.127646023936178195e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.284257231182795334e-01 6.759275258722297411e-03 3.720000000000000000e+02
1.389499999999999957e+00 9.189472596491230494e-01 7.572133512745950722e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.215963587962963111e-01 6.051553182581744308e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.142733181818182286e-01 9.729450136529312759e-03 1.980000000000000000e+02
1.392500000000000071e+00 9.217626772486772202e-01 6.770720721139222159e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.189458486842105867e-01 5.616989683220044959e-03 4.560000000000000000e+02
1.394500000000000073e+00 9.255151304347826180e-01 7.184960202004695741e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.088671122112210732e-01 7.413599755179078876e-03 3.030000000000000000e+02
1.396500000000000075e+00 9.197960413223140730e-01 6.887954399969116806e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.155351277777777907e-01 6.769706675069600381e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.187328374655647778e-01 6.621411049626069537e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.092439384057970919e-01 7.684130743790566417e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.227370858585858260e-01 6.780803099287144656e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.131826598639454229e-01 7.523506047046978409e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.177286006944443963e-01 8.281318172489891480e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.014228422619046110e-01 7.110425363320974947e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.116465135802469533e-01 6.672817626164539648e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.189046159420289905e-01 6.235165225676014313e-03 4.140000000000000000e+02
1.406500000000000083e+00 9.067901171171172114e-01 8.593935409077491094e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.132150269607843818e-01 6.563541113108768872e-03 4.080000000000000000e+02
1.408500000000000085e+00 9.114189999999999792e-01 6.297264116330099533e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.092515954415955060e-01 6.700674022085597453e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.158226996699669886e-01 7.426028170017593202e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.139884265536720731e-01 6.787364071217002505e-03 3.540000000000000000e+02
1.412500000000000089e+00 8.995778194444444820e-01 6.793131379427007170e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.151888435374150310e-01 6.161425772241093009e-03 4.410000000000000000e+02
1.414499999999999869e+00 9.258881464285715346e-01 7.864488614941158098e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.191645807560138159e-01 8.088149615627402561e-03 2.910000000000000000e+02
1.416500000000000092e+00 8.947481282051282792e-01 6.684789886998995095e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.043007307692306762e-01 7.254800589231278837e-03 3.120000000000000000e+02
1.418499999999999872e+00 9.155390742971888374e-01 5.526930181808819079e-03 4.980000000000000000e+02
1.419499999999999984e+00 9.149082125603863469e-01 9.427336590154138801e-03 2.070000000000000000e+02
1.420500000000000096e+00 9.141411587301587760e-01 6.666853296961637934e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.165126349206349499e-01 8.058897316798090127e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.052502288557213728e-01 6.278440417490052661e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.073136424731181870e-01 6.550089050407287110e-03 3.720000000000000000e+02
1.424500000000000099e+00 9.133030861678004264e-01 6.143604528979452681e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.100313267973854092e-01 6.943023067470866123e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.063541432748537519e-01 6.894950779863757290e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.166884984126985048e-01 7.329456813072276859e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.051214017660044187e-01 6.123036841281214067e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.076127642276422547e-01 6.654035166654570337e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.074989196428570049e-01 7.262731349040605147e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.190487499999999699e-01 6.778119130562157424e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.152969773462783509e-01 7.775753870766512546e-03 3.090000000000000000e+02
1.433499999999999996e+00 9.194063894080997112e-01 7.038719709323606501e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.067680693641617662e-01 5.541021194457572581e-03 5.190000000000000000e+02
1.435499999999999998e+00 8.991955707762557815e-01 8.679475375353708916e-03 2.190000000000000000e+02
1.436500000000000110e+00 9.024995080645161760e-01 6.722011886204233219e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.112357512437810891e-01 6.411919426716160102e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.172266941176471233e-01 8.253153584489948680e-03 2.550000000000000000e+02
1.439500000000000002e+00 8.975777958333334139e-01 5.925920883399471949e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.071357300275482149e-01 6.711540200926154401e-03 3.630000000000000000e+02
1.441500000000000004e+00 9.069406250000000558e-01 7.128937275946798519e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.152222573529413818e-01 6.355342611135822439e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.008970507246376602e-01 7.837792654684731450e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.065768710462287494e-01 6.407763622143750060e-03 4.110000000000000000e+02
1.445500000000000007e+00 9.218722871794872153e-01 6.259681405558582823e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.008519574468085711e-01 6.182899375036078095e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.071295379537953618e-01 7.050213472738467782e-03 3.030000000000000000e+02
1.448500000000000121e+00 8.997040483460561067e-01 6.288640907553588559e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.103930790960452768e-01 6.620214697480517919e-03 3.540000000000000000e+02
1.450499999999999901e+00 9.198055340909091493e-01 7.269733699049769036e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.141661694214875400e-01 5.725532656598708754e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.098775463917525563e-01 7.452232646813409730e-03 2.910000000000000000e+02
1.453500000000000014e+00 8.972767104622870749e-01 6.318045341417611628e-03 4.110000000000000000e+02
1.454499999999999904e+00 9.057473493013971089e-01 5.614541116627332594e-03 5.010000000000000000e+02
1.455500000000000016e+00 9.160347868217053602e-01 8.138477325518700400e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.134580330788804048e-01 6.392945929241649478e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.104775333333332554e-01 6.207351519939128918e-03 3.900000000000000000e+02
1.458499999999999908e+00 9.093695119047617847e-01 6.758933716180824669e-03 3.360000000000000000e+02
1.459500000000000020e+00 9.111180958904109284e-01 5.834372173282594866e-03 4.380000000000000000e+02
1.460500000000000131e+00 8.994581806853583217e-01 7.372423986275242376e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.191040313725490352e-01 8.432552683621160824e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.156039054054053716e-01 5.978440560017363008e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.020753943355120930e-01 5.873997069816099675e-03 4.590000000000000000e+02
1.464500000000000135e+00 9.007850076628353131e-01 8.226834024981574678e-03 2.610000000000000000e+02
1.465500000000000025e+00 8.993268126721764011e-01 6.633566433073957366e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.064982244008714662e-01 5.969815473214987005e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.061550964912280515e-01 7.989849945755534907e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.056976458333332314e-01 5.958588143160918789e-03 4.320000000000000000e+02
1.469500000000000028e+00 9.041651052631579644e-01 6.234109271982430332e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.235671855670102293e-01 7.177723986480177495e-03 2.910000000000000000e+02
1.471500000000000030e+00 9.075825190839694745e-01 6.088799404745557156e-03 3.930000000000000000e+02
1.472500000000000142e+00 9.169722530413624284e-01 6.287700911557395772e-03 4.110000000000000000e+02
1.473500000000000032e+00 9.056481754385964367e-01 6.926045785079912136e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.125390760869566131e-01 8.063256241572116026e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.131132063492062301e-01 5.667840384349265466e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.032812322404372152e-01 6.993175273266742480e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.178789065040650064e-01 7.964548408537075810e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.048848166666666470e-01 6.423459835358667075e-03 4.200000000000000000e+02
1.479500000000000037e+00 9.176048939393939285e-01 7.677191825013402089e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.205258228438227830e-01 6.210699200501165231e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.043030603864733452e-01 6.211502828223755025e-03 4.140000000000000000e+02
1.482499999999999929e+00 9.079808650137739523e-01 6.663372167830683250e-03 3.630000000000000000e+02
1.483500000000000041e+00 9.251164006410257379e-01 7.184070481325396072e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.151797283105022052e-01 6.427731124293245731e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.099241158392434858e-01 6.306624286428799339e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.080588418079096336e-01 9.823448701890620527e-03 1.770000000000000000e+02
